-0.59563
-0.48481
-0.37397
-0.26312
-0.15206
-0.04074
0.070952
0.18309
0.29578
0.40909
0.52311
0.6379
0.75353
0.87007
0.98757
1.1061
1.2256
1.3462
1.468
1.5908
1.7148
1.84
1.9663
2.0937
2.2223
2.352
2.4829
2.6148
2.7477
2.8817
3.0167
3.1526
3.2894
3.427
3.5655
3.7046
3.8444
3.9848
4.1257
4.2669
4.4085
4.5503
4.6922
4.8341
4.9758
5.1173
5.2584
5.399
5.539
5.6781
5.8164
5.9536
6.0896
6.2244
6.3578
6.4897
6.6199
6.7484
6.8751
6.9998
7.1225
7.243
7.3612
7.4771
7.5905
7.7013
7.8094
7.9147
8.017
8.1164
8.2126
8.3055
8.3951
8.4811
8.5635
8.6422
8.717
8.7879
8.8547
8.9173
8.9756
9.0296
9.0791
9.124
9.1643
9.1999
9.2306
9.2565
9.2774
9.2933
9.3041
9.3097
9.3101
9.3053
9.2952
9.2798
9.259
9.2329
9.2014
9.1645
9.1223
9.0747
9.0218
8.9637
8.9001
8.8314
8.7575
8.6784
8.5943
8.505
8.4109
8.3117
8.2078
8.0991
7.9857
7.8677
7.7452
7.6183
7.487
7.3516
7.212
7.0683
6.9208
6.7695
6.6144
6.4558
6.2938
6.1284
5.9597
5.788
5.6133
5.4358
5.2555
5.0727
4.8873
4.6996
4.5095
4.3173
4.1231
3.9269
3.7289
3.5292
3.3278
3.1249
2.9206
2.7149
2.508
2.2999
2.0908
1.8807
1.6696
1.4577
1.2451
1.0318
0.81794
0.60355
0.38873
0.17356
-0.041863
-0.25748
-0.47318
-0.68888
-0.90449
-1.1199
-1.3351
-1.5498
-1.7642
-1.9779
-2.191
-2.4033
-2.6147
-2.8252
-3.0346
-3.2427
-3.4495
-3.6549
-3.8587
-4.0608
-4.2611
-4.4594
-4.6556
-4.8496
-5.0412
-5.2304
-5.4169
-5.6006
-5.7815
-5.9593
-6.1339
-6.3052
-6.4731
-6.6374
-6.798
-6.9547
-7.1074
-7.2561
-7.4005
-7.5406
-7.6763
-7.8075
-7.934
-8.0558
-8.1728
-8.2849
-8.3921
-8.4943
-8.5916
-8.6837
-8.7709
-8.853
-8.93
-9.002
-9.069
-9.131
-9.1881
-9.2403
-9.2876
-9.3302
-9.368
-9.4011
-9.4296
-9.4535
-9.473
-9.488
-9.4986
-9.5048
-9.5067
-9.5043
-9.4977
-9.4869
-9.4719
-9.4528
-9.4295
-9.4022
-9.3707
-9.3351
-9.2954
-9.2516
-9.2037
-9.1515
-9.0952
-9.0347
-8.9699
-8.9008
-8.8274
-8.7497
-8.6677
-8.5812
-8.4903
-8.395
-8.2953
-8.1912
-8.0826
-7.9695
-7.8521
-7.7302
-7.6039
-7.4732
-7.3381
-7.1986
-7.0548
-6.9067
-6.7543
-6.5977
-6.4369
-6.272
-6.1029
-5.9297
-5.7525
-5.5713
-5.3862
-5.1973
-5.0046
-4.8081
-4.6079
-4.4041
-4.1968
-3.986
-3.7718
-3.5542
-3.3334
-3.1093
-2.8821
-2.6518
-2.4185
-2.1823
-1.9432
-1.7012
-1.4565
-1.2092
-0.95924
-0.70675
-0.45179
-0.19444
0.065226
0.32713
0.59119
0.85731
1.1254
1.3954
1.6672
1.9406
2.2156
2.4921
2.77
3.049
3.3292
3.6102
3.8921
4.1747
4.4577
4.7411
5.0246
5.3081
5.5914
5.8742
6.1565
6.4379
6.7183
6.9975
7.2751
7.5509
7.8248
8.0965
8.3656
8.6319
8.8951
9.155
9.4113
9.6636
9.9118
10.155
10.394
10.628
10.856
11.079
11.296
11.506
11.71
11.907
12.097
12.28
12.455
12.622
12.781
12.932
13.074
13.208
13.333
13.449
13.555
13.652
13.739
13.817
13.884
13.942
13.99
14.027
14.055
14.072
14.079
14.075
14.062
14.038
14.004
13.96
13.906
13.841
13.767
13.683
13.59
13.487
13.374
13.253
13.122
12.982
12.833
12.676
12.51
12.335
12.153
11.963
11.764
11.558
11.345
11.124
10.896
10.661
10.419
10.17
9.9146
9.6526
9.3843
9.1097
8.8291
8.5426
8.2502
7.9521
7.6485
7.3394
7.0249
6.7052
6.3805
6.0508
5.7162
5.3769
5.033
4.6847
4.3321
3.9754
3.6146
3.25
2.8817
2.5099
2.1348
1.7566
1.3753
0.99133
0.60476
0.21588
-0.17512
-0.568
-0.96249
-1.3584
-1.7553
-2.1532
-2.5516
-2.9503
-3.349
-3.7475
-4.1455
-4.5427
-4.9388
-5.3336
-5.7268
-6.118
-6.5071
-6.8938
-7.2779
-7.6589
-8.0368
-8.4113
-8.7821
-9.1489
-9.5115
-9.8696
-10.223
-10.572
-10.915
-11.253
-11.585
-11.911
-12.231
-12.545
-12.852
-13.152
-13.445
-13.731
-14.01
-14.281
-14.545
-14.8
-15.047
-15.286
-15.517
-15.739
-15.952
-16.155
-16.35
-16.535
-16.711
